,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
253,2017-11-24,290.00645672564326,180.1926433183077,1.6537835279794506,41.8869317256206,35.11144328307912,203.94255904116804,98.44960996082305,39.90492389849585,3.417917235824997,0.0,271.2316933072495,0.04317380911435141,0.0053456794852301415,0.8524125327787172,0.1419516185808609,0.05751349945964112,0.2656689019001936,3.118665066072281,306.42174606365467,0.0,80.89528649975604,491280.77473409363,0.0
254,2017-11-25,290.00645672564326,180.1926433183077,1.6537835279794506,37.3340043641401,35.11144328307912,195.11387683159367,82.35093160244946,128.4743891366208,7.263074126128118,0.0,48.26186713652126,0.3410795262521264,0.027870985407726614,0.372177509419366,0.33697523870321483,0.09548357677280225,0.061347947692071934,2.0791100440481873,124.87563792119478,0.0,80.89528649975604,491520.14231000503,0.0
255,2017-11-26,290.00645672564326,180.1926433183077,1.6537835279794506,39.76223229026303,42.818833272047705,191.58240394776394,84.20847141303103,155.72653228681307,6.835834471649994,0.0,246.61814106762367,0.14985365339392612,0.009507964275256664,0.6893068513598716,0.22813652986209784,0.06094356946902332,0.18258010256987864,3.638442577084328,344.53639860185064,0.0,81.67312579302292,492181.1650773295,0.3836463048467067
256,2017-11-27,291.9996282495308,181.45273173312103,1.6537835279794506,61.31275513460406,132.7383831433479,201.29395437829572,117.64418800349924,401.96911146533625,635.3053662089713,0.0,1986.9410700105805,0.04413894642689279,0.10083338937407388,0.6340733365157625,0.05823304816299795,0.45444439170814904,0.13031595625536965,25.98887555060234,3017.5771621358595,0.0,84.78448296609047,497824.7160017018,0.0
257,2017-11-28,293.9927997734184,182.08277594052768,1.9845402335753406,61.31275513460406,123.3182398234974,206.59116370404035,120.12090775094133,689.0899053691479,526.7864939715276,0.0,1393.802722902734,0.09432608667904495,0.1041795398915462,0.5542812957762021,0.0911632659869364,0.4458293321497007,0.10396862714130085,32.74598319375895,2421.7849619335325,0.0,85.56232225935734,502364.4141433135,0.3836463048467067
258,2017-11-29,296.98255705924976,183.9729085627477,1.9845402335753406,64.6515685330231,123.3182398234974,208.35690014595525,117.02500806663872,662.8110530457482,668.2028196037869,0.0,1707.9874779614875,0.07573110779074754,0.11034135364933054,0.5670702639783617,0.07234599865897158,0.47534388804438477,0.10573372598717802,41.0624233699517,2900.725661591127,0.0,86.34016155262422,507757.5497575015,2.30187782908024
259,2017-11-30,298.97572858313737,185.23299697756104,1.9845402335753406,66.77626796838067,134.4511364742298,213.65410947169985,123.83598737210446,938.2523570280488,783.9847659673587,0.0,1739.3576916002264,0.09689978617915532,0.11695204125701973,0.521660159492433,0.09970411305084276,0.43833103957105124,0.09992181515319226,33.78553821578304,3211.1594763430126,0.0,86.34016155262422,513733.4533545815,0.0
260,2017-12-01,302.96207163091253,187.75317380718772,1.9845402335753406,64.6515685330231,136.16388980511172,218.06845057648704,131.26614661443074,707.5824310782069,572.9283766551652,0.0,1670.8258402663662,0.08461037106612831,0.09895628054719917,0.5801372532283942,0.11692282611550961,0.3481122214173008,0.13242546463214966,53.01730612322878,2773.342480739788,0.0,87.11800084589112,518972.8413334726,0.0
261,2017-12-02,303.9586573928563,188.3832180145944,1.9845402335753406,60.70569815307333,91.63230320218209,219.83418701840193,131.88532655129126,168.37931303511664,119.19986359939676,0.0,868.2309897860175,0.0494793728896218,0.05055951818473393,0.7406480715337582,0.10842765203055461,0.23994536251678295,0.19881040171367592,11.954882753277078,1128.8958271510419,0.0,87.11800084589112,521062.7044000835,0.0
262,2017-12-03,303.9586573928563,188.3832180145944,1.9845402335753406,46.743387577866464,48.81346993013439,220.71705523935935,130.64696667757022,59.37074043434748,22.643701687340606,0.0,360.99876618117906,0.04555448115195349,0.025096128881042266,0.804129544131434,0.15633860695054272,0.09476565514293156,0.23200287025443908,7.276885154168656,432.30040115690724,0.0,87.11800084589112,521866.42706843215,0.7672926096934134
263,2017-12-04,304.9552431548001,189.01326222200106,1.9845402335753406,67.3833249499114,158.4296831065765,223.36565990223167,136.21958610931492,925.5995762797452,1178.7542067051459,0.0,2289.0603582852036,0.07238529844060407,0.1331931132808487,0.5199920332051949,0.08842288724985414,0.4583530761374451,0.09979266157910369,56.13597118930106,4239.252077702247,0.0,87.11800084589112,529772.001585167,0.0
264,2017-12-05,306.9484146786877,190.2733506368144,1.9845402335753406,66.77626796838067,149.86591645216697,226.89713278606143,137.45794598303596,560.615516232527,1242.8401548768645,0.0,2587.318697188905,0.041886959364296227,0.13417247440791377,0.5616025167035253,0.04845903066740457,0.5086075902283935,0.11038325465436663,53.53708363424082,4436.344952011603,0.0,87.11800084589112,538061.4848678828,0.0
265,2017-12-06,309.9381719645191,192.16348325903442,1.9845402335753406,67.99038193144213,152.43504644848983,229.54573744893372,141.1730256041991,565.48197036649,1305.6443840851489,0.0,2544.365635437401,0.041951301851798975,0.13996702774304873,0.5484428537708685,0.05745660752082464,0.49145724018148257,0.11111512490753521,86.28306682799978,4467.939992931423,0.0,87.895840139158,546500.1125632818,0.7672926096934134
266,2017-12-07,314.921100774238,195.31370429606775,1.9845402335753406,67.68685344067676,145.58403312496222,229.54573744893372,138.07712591989647,352.3312792989146,1384.683720163602,0.0,2272.168704787421,0.028053324551202997,0.1591461831480729,0.5249964120669095,0.0416537568036503,0.5429880593922013,0.09819976749867795,62.89307883245767,4168.037858486144,0.0,87.895840139158,554295.2097372883,0.0
267,2017-12-08,316.91427229812564,196.57379271088112,1.9845402335753406,64.95509702378847,139.5893964668755,228.6628692279763,136.21958610931492,305.61331961287067,986.4963621899898,0.0,2047.2684039312321,0.02940451678876094,0.1372329779299921,0.5726306849358224,0.04380038681436473,0.5087671283683649,0.11464532259928951,59.25463625537334,3442.856443088362,0.0,87.895840139158,560759.9755759411,0.0
268,2017-12-09,317.9108580600694,197.20383691828778,1.9845402335753406,63.740983060727,99.33969319115069,233.07721033276349,136.83876604617544,196.6047470121015,229.85493410923104,0.0,877.8833632133218,0.050766222639676985,0.08577571204544852,0.658724536093838,0.10568727329347236,0.3473942997874301,0.14336046723831547,15.073547819349358,1283.3604716479415,0.0,90.22935801895865,563157.3339131459,0.0
269,2017-12-10,318.9074438220132,197.83388112569446,1.9845402335753406,49.47514399475476,54.808106588221065,233.07721033276349,136.21958610931492,57.42415878076232,54.68667577319995,0.0,429.53061751503924,0.035259683151512025,0.04847837578972067,0.7658553132075798,0.09819690474544752,0.20436835730319078,0.22765469992679047,15.073547819349358,540.1247471531196,0.0,90.22935801895865,564168.2015991102,0.0
270,2017-12-11,319.90402958395697,198.46392533310112,1.9845402335753406,66.47273947761529,141.30214979775744,227.78000100701885,133.1236864250123,280.3077581162635,1450.051387298755,0.0,2048.2336412739623,0.02335632296350158,0.17473434775385852,0.4962675704533627,0.02726676843396845,0.5920460374333653,0.08528441008982071,49.898641057156496,3974.9570528650193,0.0,90.22935801895865,571547.16744884,0.0
271,2017-12-12,321.8972011078446,199.72401374791446,1.9845402335753406,67.3833249499114,145.58403312496222,228.6628692279763,131.88532655129126,598.5738584774377,1184.3083222133614,0.0,1958.949187071398,0.05314689467727908,0.15192339483596806,0.5051642439852998,0.06284601903708642,0.523045791895793,0.08902986373838931,34.305315726795094,3734.23293157115,0.0,91.00719731222554,578541.3038880661,0.0
272,2017-12-13,325.88354415561975,202.24419057754113,1.9845402335753406,72.23978080215726,161.85518976834032,230.42860566989117,132.50450648815178,807.8313862378428,1761.9363350677859,0.0,2585.388222503444,0.051795702439721134,0.163226854510844,0.4814397812334677,0.09472575834514334,0.48563409807253144,0.07912808972493209,70.68974149763837,5171.055030543933,0.0,91.78503660549242,588168.4836623174,0.3836463048467067
273,2017-12-14,333.8562302511701,207.2845442367945,1.9845402335753406,71.9362523113919,149.009539786726,236.60868321659325,134.98122623559385,778.6326614340654,980.9422466817741,0.0,1917.926600005355,0.07283569585312338,0.13254020586280532,0.5209187700314384,0.0950911421767543,0.44295764563021794,0.10181606757315798,46.779975991084214,3545.6657032242856,0.0,93.3407151920262,594821.0609836085,0.3836463048467067
274,2017-12-15,334.85281601311385,207.91458844420117,1.9845402335753406,69.50802438526897,137.87664313599362,241.02302432138043,136.83876604617544,255.00219661965642,749.8055936091087,0.0,2346.974598849029,0.024514487738551246,0.10409792646429075,0.6550175887888643,0.0545335368679369,0.42030322975429835,0.152272063850427,37.42398079286737,3450.3790718787955,0.0,93.3407151920262,601278.4616660794,1.5345852193868268
275,2017-12-16,336.8459875370014,209.1746768590145,1.9845402335753406,63.133926079196264,77.07389988968588,241.02302432138043,139.3154857936175,72.99681200944363,93.5654843307093,0.0,535.706725215386,0.0343588883264734,0.06365847325922916,0.7326781348280647,0.1108026469360259,0.2508737251048146,0.19067372654609588,8.31644017619275,704.1180547845681,0.0,93.3407151920262,602582.0943102736,0.0
276,2017-12-17,337.84257329894524,209.8047210664212,1.9845402335753406,51.59984343011233,53.95172992278011,241.02302432138043,139.3154857936175,57.42415878076232,33.75193270377184,0.0,250.96170910991057,0.05771521128997498,0.04900886306688091,0.7324001137801917,0.1645597431617895,0.13600626432550364,0.20203924106589025,7.276885154168656,329.9926496070127,0.0,94.11855448529307,603217.3390309616,0.0
277,2017-12-18,339.8357448228328,211.06480948123453,1.9845402335753406,71.9362523113919,148.15316312128508,246.32023364712504,141.1730256041991,342.59837103098874,916.8562985100555,0.0,1974.392984555085,0.0343588883264734,0.13290746628545472,0.5754108954145527,0.05905516178412262,0.49042024227166936,0.11016799869755235,53.01730612322878,3304.440073344387,0.0,94.11855448529307,609388.4192668616,0.0
278,2017-12-19,343.82208787060796,213.5849863108612,1.9845402335753406,70.1150813667997,154.14779977937175,250.73457475191225,143.64974535164117,744.567482496325,766.4679401337555,0.0,2570.4270436911224,0.06241221287767639,0.09283527350304253,0.6260107261274446,0.0833075136073006,0.40434941575717176,0.13376005156439824,52.49752861221673,3954.3952008378346,0.0,94.89639377855997,616771.0676946824,0.0
279,2017-12-20,358.77087429976484,223.03564942196127,1.9845402335753406,74.97153721904556,156.7169297756946,251.61744297286967,143.03056541478065,713.4221760389624,761.341064280018,0.0,2018.3112836493192,0.0704550238155213,0.10858666496333898,0.578747147989029,0.10253583774582777,0.4088962527463528,0.11318158209295237,55.09641616727696,3358.6030006355077,0.0,97.22991165836062,623061.8317185381,0.0
280,2017-12-21,362.75721734754,225.55582625158794,1.9845402335753406,72.84683778368799,155.86055311025365,252.50031119382712,143.64974535164117,458.419979419306,879.6864485704585,0.0,1574.7847246646888,0.052310442339743204,0.1450270602328849,0.5220308542229305,0.060242659236858266,0.5090064355783218,0.09901774013457225,36.904203281855324,2905.239238865387,0.0,98.0077509516275,628555.3175857044,0.0
281,2017-12-22,369.73331768114656,229.96613570343462,1.9845402335753406,73.15036627445336,138.73301980143458,256.91465229861427,146.12646509908328,544.0695721770531,402.45975451839337,0.0,1384.15034947543,0.082294041516029,0.08797927458134493,0.6083100527461948,0.148985257339372,0.2875674972982056,0.13487938253983256,31.706428171734856,2191.0910123602407,0.0,98.7855902448944,632722.154695608,0.7672926096934134
282,2017-12-23,372.72307496697795,231.85626832565464,1.9845402335753406,66.16921098684993,82.2121598823316,260.44612518244406,146.7456450359438,195.63145618530893,24.352660305253103,0.0,294.3973895327797,0.14901720105639024,0.026810010853406126,0.6513106414838905,0.2128360819133886,0.13488949734570477,0.15709379728306702,4.677997599108421,435.3094526730806,0.0,99.56342953816127,633551.6554105931,0.0
283,2017-12-24,366.74356039531517,231.85626832565464,0.0,44.31515965174353,33.39868995219721,260.44612518244406,146.7456450359438,59.37074043434748,6.835834471649994,0.0,84.94088616027743,0.15512973736915237,0.025789843012713354,0.644730810017562,0.2609297287491822,0.09899341585217009,0.13113392889126393,0.0,126.88167226531036,0.0,99.56342953816127,633791.0229865046,0.0
284,2017-12-25,367.74014615725895,232.48631253306132,0.0,50.0822009762855,45.38796326837057,255.14891585669943,143.64974535164117,36.011760591325526,11.962710325387489,0.0,91.21492888802518,0.09374700429152011,0.04496899841773752,0.6895848724077446,0.23978313949469746,0.1549913029820842,0.120844694155541,3.118665066072281,127.38318085133925,0.0,99.56342953816127,634034.9937850296,0.0
285,2017-12-26,368.7367319192027,233.11635674046798,0.0,53.42101437470453,53.095353257339156,253.38317941478454,141.1730256041991,54.50428630038458,24.779899959731228,0.0,174.70795903420697,0.07566676530324479,0.049702577198552,0.704783356358137,0.16378330251961618,0.1998215203140097,0.16833015822877284,1.0395550220240937,238.71808694975388,0.0,99.56342953816127,634492.5541128295,0.0
286,2017-12-27,371.7264892050341,235.006489362688,0.0,56.75982777312356,65.94100323895347,249.8517065309548,134.98122623559385,97.32908267925818,54.25943611872183,0.0,409.7432519890655,0.05977417089006327,0.04815192208069898,0.7311953559060752,0.1434588268862561,0.14996585157298933,0.21439493298703036,9.355995198216842,539.6232385670907,0.0,99.56342953816127,635513.5488885437,0.0
287,2017-12-28,372.72307496697795,235.63653357009466,0.0,55.5457138100621,71.0792632315992,252.50031119382712,126.31270711954654,62.29061291472523,17.51682583360311,0.0,380.7861317071528,0.04606922105197556,0.01873028155511935,0.8179379228424613,0.15131457926589192,0.10665124657079082,0.23032387379128763,3.638442577084328,448.34867590983185,0.0,99.56342953816127,636353.1766932791,0.0
288,2017-12-29,377.7060037766969,238.78675460712802,0.0,52.20690041164306,47.957093264693434,250.73457475191225,102.7838695188467,77.86326614340653,11.10823101643124,0.0,241.79195435397153,0.0848033985286366,0.017465273432660307,0.7649285763813364,0.1920548764905148,0.08431590697481368,0.20401959586858168,3.118665066072281,304.4157117195391,0.0,99.56342953816127,636932.2620980801,0.0
289,2017-12-30,382.68893258641583,241.93697564416135,0.0,48.261030031693295,47.957093264693434,245.43736542616762,95.97289021338096,145.02033319209468,7.263074126128118,0.0,200.28674861656324,0.16503848044457728,0.011956367092919322,0.6619681149856901,0.2511100382746374,0.05504065829008652,0.16406809028384992,12.474660264289124,291.3764884827878,0.0,99.56342953816127,637500.2997686083,0.0
290,2017-12-31,382.68893258641583,241.93697564416135,0.0,45.529273614805,55.66448325366202,243.67162898425272,97.211250087102,208.28423693361248,17.944065488081232,0.0,461.38344982514326,0.1136288329298727,0.014159929628815718,0.7310100085408264,0.17236982256247393,0.03892730615298872,0.24702773604007633,6.757107643156608,607.8284062670203,0.0,99.56342953816127,638636.3751096646,0.0
291,2018-01-01,383.6855183483596,242.56701985156803,0.0,54.938656828531364,53.095353257339156,246.32023364712504,98.44960996082305,35.03846976453294,29.052296504512473,0.0,279.4362107204581,0.03390849091395408,0.040643486773200156,0.7855948076065651,0.15241073076072484,0.1366444168853887,0.21310339724614463,5.197775110120468,342.5303642577351,0.0,99.56342953816127,639290.0327208072,0.0
292,2018-01-02,386.675275634191,244.45715247378806,0.0,63.740983060727,69.36650990071729,250.73457475191225,102.7838695188467,88.56946523812493,39.73328786646559,0.0,542.463386614499,0.04478237130192038,0.029013573389302518,0.796344954790989,0.12861510872706058,0.13744210758524503,0.23510255603256483,4.677997599108421,655.9732305257943,0.0,99.56342953816127,640555.9189395694,0.0
293,2018-01-03,393.65137596779755,248.86746192563473,0.0,73.45389476521873,103.62157651835545,258.68038874052917,117.02500806663872,232.61650760342704,156.3697135389936,0.0,803.560087823079,0.06775263934040542,0.06578042236787014,0.6797614620495642,0.14213431049666636,0.24489104485589214,0.16436944862338992,10.395550220240937,1138.424490285591,0.0,101.11910812469505,642742.4496810676,0.0
