,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
215,2017-10-17,138.1561657704889,97.50778649641101,0.0,27.034807130866554,60.55017624901792,93.00172557897001,59.75855219701133,353.7221971060562,205.72410144931712,0.0,520.5102544338182,0.03823421278226409,0.04264187038336432,0.2444650157694908,0.03221462421297352,0.3502843275077099,0.10469840011867519,23.840807904043892,1884.4333467642896,0.0,32.67172579290677,154107.62764173528,0.0
216,2017-10-18,138.58655881027235,97.81154907116618,0.0,25.96764369149024,56.98840117554629,93.51554726725162,60.53970974207031,262.76506070735604,485.1435167376934,0.0,488.3158851452142,0.022161968094558317,0.07846905877831788,0.17902186360067904,0.012643661244450634,0.4965880748795642,0.05616508707960821,18.75476888451453,2414.5212433811375,0.0,33.08529194218407,156212.10037929477,0.0
217,2017-10-19,129.5483049748198,91.43253500130753,0.0,25.434061971802084,59.02370121753008,93.00172557897001,60.14913096954082,569.630551183779,408.9570936984407,0.0,604.8387314091295,0.0434374574653343,0.059812196569850214,0.20045752571152825,0.02753112716045166,0.417857622286955,0.07258135103139746,17.801136568352774,2670.8274791079652,0.0,33.08529194218407,158528.3150652453,0.0
218,2017-10-20,131.70027017373707,92.95134787508339,0.0,28.635552289931017,64.62077633298551,94.02936895553322,61.320867287129275,458.4607178075898,403.1445055646558,0.0,782.0116153006089,0.030988212779173713,0.05226259789641478,0.22977060428714188,0.025109242753063928,0.39604758497947473,0.09170053495587838,14.304484742426336,3012.569126743735,0.0,33.08529194218407,161143.9754651927,0.0
219,2017-10-21,132.561056253304,93.55887302459374,0.0,24.54475910565516,39.688350818684015,91.46026051412521,59.36797342448185,225.0959436129449,68.50550300532255,0.0,160.76414083470684,0.06999327662559636,0.04085468662659973,0.21731065228277896,0.05865946498481745,0.2688433789491421,0.09702687725500612,4.450284142088194,654.8430151429743,0.0,33.08529194218407,161721.56740725355,0.0
220,2017-10-22,132.561056253304,93.55887302459374,0.0,17.608196749709137,17.808875367358212,91.46026051412521,58.977394651952366,31.237804419755616,39.442562336397835,0.0,60.442332019250244,0.025438085117232154,0.06161608297854718,0.21397789916307097,0.05061026092497,0.25169791609470676,0.12576527637641927,1.9072646323235114,249.995665529008,0.0,33.08529194218407,161931.22117074928,0.0
221,2017-10-23,132.99144929308744,93.86263559934892,0.0,27.746249423784093,58.00605119653818,91.97408220240682,60.53970974207031,189.26434442557814,367.6461994618977,0.0,599.4383855929766,0.016342042560161262,0.06083105833772536,0.22477147460757987,0.02352433310411167,0.41514712632099643,0.08319428680652513,16.84750425219102,2360.638682461293,0.0,33.08529194218407,163974.3012723847,0.0
222,2017-10-24,133.4218423328709,94.16639817410409,0.0,25.96764369149024,54.44427612306654,92.4879038906884,60.53970974207031,344.534607570834,348.5476955937472,0.0,736.3163814716224,0.025823510649311432,0.050091253145205475,0.23976886364626587,0.020158626096786078,0.40808722985152307,0.09515868256799863,20.02627863939687,2717.9140413532346,0.0,33.08529194218407,166322.674005724,0.0
223,2017-10-25,135.5738075317882,95.68521104787996,0.0,29.702715729307332,61.567826270009824,98.13994246178603,62.492603604717736,574.22434595139,348.9628804604461,0.0,718.2459935483414,0.04178012767739342,0.048704933034817995,0.22719529505827657,0.04040629206149083,0.3485193533903415,0.0875269085274574,22.251420710440968,2798.0097400178684,0.0,34.325990390015974,168768.35615518782,0.0
224,2017-10-26,136.86498665113857,96.5964987721455,0.0,30.058436875766102,62.585476291001726,101.73669427975726,64.05491869483568,371.1786172229785,335.2617798593816,0.0,636.6176894811066,0.03064132980030237,0.05306432518916899,0.22833146089454068,0.022722974292843673,0.4062592209442487,0.09054781908517162,12.397220110102824,2467.9183758242266,0.0,34.325990390015974,170916.6807755502,0.0
225,2017-10-27,139.87773792962273,98.7228367954317,0.0,29.346994582848563,64.62077633298551,105.33344609772847,65.61723378495363,248.98367640452267,327.37326739210204,0.0,636.6176894811066,0.021275489370775984,0.053615512702937504,0.23628462174838938,0.021244912485393813,0.38923982766962545,0.10461890247241953,13.668729864985165,2384.9101062990608,0.0,34.739556539293275,172988.57782874178,0.0
226,2017-10-28,139.87773792962273,98.7228367954317,0.0,25.2562013985727,34.60010071372453,104.81962440944687,64.83607623989465,69.82568046768903,30.516087702370957,0.0,145.3939258195023,0.03172052129012434,0.0266073245282802,0.2872227234075629,0.04466239774800308,0.24180145407946285,0.14532169735530617,4.450284142088194,448.05048404519295,0.0,35.153122688570576,173381.57422605148,0.0
227,2017-10-29,139.87773792962273,98.7228367954317,0.0,21.521129360755612,25.950075535293397,104.81962440944687,65.22665501242413,72.5819573282557,11.625176267569888,0.0,53.17263572827513,0.07785595748001355,0.023918197567167135,0.24794925766736733,0.08599470443584804,0.13621818098689237,0.1196439576147351,1.5893871936029262,189.80253441134394,0.0,35.153122688570576,173550.29956559782,0.0
228,2017-10-30,142.02970312853998,100.24164966920759,0.0,30.592018595454256,64.62077633298551,105.84726778601008,66.0078125574831,462.1357536216787,227.10612208431175,0.0,696.8523158920432,0.039159234059254346,0.03689615811862584,0.2565841180229745,0.032392703948810844,0.3239357853269968,0.12091591995482534,17.165381690911605,2403.8418168925195,0.0,35.153122688570576,175640.57264586873,0.0
229,2017-10-31,142.8904892081069,100.84917481871793,0.0,30.41415802222487,65.12960134348147,106.87491116257328,66.39839133001259,276.5464450101894,256.79184005328483,0.0,658.2190727457182,0.024628691499865674,0.04389456927829276,0.25499348585220477,0.023257213500355672,0.37184222565556607,0.11109796064225405,11.443587793941068,2284.9118400874577,0.0,35.153122688570576,177631.86576209884,0.0
230,2017-11-01,144.61206136724073,102.06422511773863,0.0,31.837042608059956,65.63842635397741,106.36108947429167,67.96070642013053,240.7148458228227,293.32810832279023,0.0,623.3245305490378,0.021583829796439403,0.050475414139650204,0.2430637445714318,0.02965027601691592,0.3725986431344382,0.09635114726183319,12.397220110102824,2269.8635573080414,0.0,35.566688837847884,179608.54158406128,0.0
231,2017-11-02,145.4728474468076,102.67175026724898,0.0,32.54848490097749,68.18255140645716,108.41637622741808,70.69475782783694,358.3159918736674,266.13349955401065,0.0,713.0533533405021,0.029446510650856614,0.04194035900220438,0.25469050829586765,0.03315844681291138,0.33950537843378176,0.10938876124775783,10.489955477779315,2478.112373836089,0.0,35.566688837847884,181767.30712890052,0.0
232,2017-11-03,145.9032404865911,102.97551284200415,0.0,30.947739741913026,65.12960134348147,107.90255453913647,69.132442737719,843.4207193334016,207.5924333494623,0.0,739.431965596326,0.0645973191764865,0.030482339776592194,0.24613139232934486,0.05402939185304679,0.25863174298436814,0.11380088061494573,11.443587793941068,2659.1771956658367,0.0,35.98025498712518,184117.76804713524,0.0
233,2017-11-04,145.9032404865911,102.97551284200415,0.0,27.034807130866554,43.75895090265161,108.41637622741808,69.52302151024848,251.73995326508935,55.21958727095697,0.0,258.1780711337734,0.05923990428058458,0.024920356683109893,0.26400706815323327,0.05084176458155853,0.20385451055604348,0.1554576472529,11.443587793941068,865.5189740547986,0.0,36.80738728567978,184887.0553625916,0.0
234,2017-11-05,146.76402656615798,103.5830379915145,0.0,21.698989933984997,30.529500629756935,108.41637622741808,70.30417905530746,168.132888494567,6.020180567134407,0.0,79.96665920072627,0.1181329255822978,0.008117488839136332,0.24423778260223802,0.09634113708799709,0.07003165158557957,0.1382861556616822,3.496651825926438,289.8008006229471,0.0,36.80738728567978,185142.64919378556,0.0
235,2017-11-06,149.34638480485873,105.40561344004556,0.0,33.25992719389504,77.85022660588018,109.9578412922629,72.64765169048437,1840.2741839050148,245.78944108576334,0.0,1247.0644723147027,0.08398422344007404,0.021513015688904517,0.2473811747492353,0.08519334562458004,0.16899627173801873,0.10072351780589328,27.973214607411503,4461.5731298584715,0.0,38.048085733511684,189047.97258511686,0.0
236,2017-11-07,150.6375639242091,106.31690116431108,0.0,32.72634547420688,75.81492656389639,109.9578412922629,74.99112432566127,1637.2284551766031,372.8360102956343,0.0,1180.1832664377316,0.07415587237205253,0.03240314474881581,0.2323837857105493,0.0680442670634449,0.24091896702077867,0.09372772493539715,40.688312156234915,4495.067694754591,0.0,38.048085733511684,192967.49563373675,0.5159271376708278
237,2017-11-08,151.06795696399254,106.62066373906625,0.0,33.61564834035381,75.30610155340044,109.9578412922629,73.81938800807282,1228.3807208592136,614.8887875811073,0.0,1229.6172012163622,0.05041365959596918,0.048420987951967545,0.2193936229825965,0.04175969805385456,0.34814114465090545,0.08474449090851006,49.90675787913188,4960.593603962977,0.0,38.461651882788985,197323.86696246918,0.0
238,2017-11-09,152.78952912312636,107.83571403808695,0.0,34.682811779730116,78.35905161637614,112.0131280453893,75.38170309819077,567.7930332767344,534.9657007415643,0.0,1251.0108788726607,0.025823510649311432,0.04670061480293248,0.24745691913831958,0.02092436896088661,0.37436361725180656,0.11471510354688558,40.688312156234915,4474.679698730865,0.0,39.28878418134359,201250.07220275427,0.0
239,2017-11-10,153.65031520269326,108.44323918759729,0.0,32.01490318128934,72.7619765009207,112.0131280453893,74.6005455531318,675.2878308388347,372.0056405622364,0.0,887.5260643239048,0.04166450001776963,0.04401148784181942,0.23798887050278544,0.025002394911561532,0.35658780649831107,0.11682179117265998,23.205053026602723,3300.9136419364163,0.0,40.52948262917549,204137.19663910047,0.0
240,2017-11-11,159.24542471987817,112.39215265941456,0.0,32.72634547420688,57.49722618604223,118.69280999305013,78.50633327842665,88.20085953813351,46.08552020358063,0.0,220.1679448123892,0.026864159585925473,0.026907972263063025,0.2913129204181136,0.036648809635323104,0.23196802685412493,0.16940948417076448,11.443587793941068,668.9204409688797,0.0,40.52948262917549,204743.6055327175,0.0
241,2017-11-12,159.24542471987817,112.39215265941456,0.0,24.54475910565516,29.51185060876504,118.69280999305013,79.28749082348563,65.23188570007791,26.9870163354301,0.0,79.75895359241268,0.046790659594423994,0.03711329259374677,0.24859308497458366,0.06945109697655982,0.185826560642924,0.1252882904988854,4.768161580808779,283.9756589018829,0.0,40.52948262917549,204994.1877201626,0.0
242,2017-11-13,160.10621079944508,112.99967780892491,0.0,33.97136948681258,75.81492656389639,119.72045336961334,78.89691205095615,252.6587122186116,509.8470163062794,0.0,841.8308304949184,0.015609734049210641,0.060463599995213016,0.22624849019472318,0.013373788161383699,0.4292038844700371,0.0969871284318783,32.42349874949969,3293.146786308331,0.0,40.52948262917549,207870.03595807377,0.0
243,2017-11-14,160.96699687901202,113.60720295843525,0.0,35.038532926188886,79.37670163736803,121.26191843445815,79.6780695960151,407.01021641034527,496.35350813856434,0.0,875.0637278250903,0.024243265967786403,0.056672098006562914,0.2263999789728917,0.01917918754968075,0.4052506643057525,0.09913356488078054,26.065949975087992,3420.814475694989,0.0,41.35661492773009,210891.22186470308,0.0
244,2017-11-15,118.78847898023345,82.31965775865228,0.708925544497277,38.773604964005976,88.02672681579918,125.37249194071096,80.84980591360357,724.9008143290347,557.8008684100053,0.0,1069.8915884232235,0.03526643618525367,0.05202876076936147,0.22613487361109677,0.02532293843606873,0.3782717742259793,0.1024327172003895,35.920150575426135,4187.791468968451,0.0,42.597313375561995,214573.10947222923,0.0
245,2017-11-16,119.64926505980037,82.92718290816264,0.708925544497277,35.749975219106425,74.28845153240854,122.80338349930294,79.28749082348563,442.84181559771196,435.7365176005214,0.0,1047.667088333671,0.024358893627410186,0.04598240076984017,0.25052456689623265,0.024325691915379668,0.36194576364032216,0.11495359648565248,32.105621310779114,3701.392135259585,0.0,42.597313375561995,217803.94914235425,0.0
246,2017-11-17,120.94044417915072,83.83847063242817,0.708925544497277,35.038532926188886,74.7972765429045,123.83102687586616,79.6780695960151,422.62911862022304,312.63420462429025,0.0,769.756984410108,0.03125801065162921,0.044345540880467,0.24745691913831958,0.02877768531131299,0.34038786549246597,0.118570739390284,27.33745972997033,2753.3503201563753,0.0,43.0108795248393,220212.04396370135,0.0
247,2017-11-18,121.80123025871764,84.44599578193852,0.708925544497277,31.303460888371795,50.88250104959489,122.28956181102136,77.72517573336768,106.57603860857799,128.49971624331715,0.0,192.54309890668378,0.0269027021391334,0.06220067579618046,0.21125110115603712,0.026818808217102332,0.4073308123726509,0.08076960859572815,10.807832916499898,806.7821283674006,0.0,43.0108795248393,220925.7855609407,0.2579635688354139
248,2017-11-19,121.80123025871764,84.44599578193852,0.708925544497277,22.054711080443766,22.897125472317704,122.28956181102136,76.16286064324974,62.47560883951123,1.453147033446236,0.0,23.678439347747517,0.1386761064421232,0.006179981214980336,0.22844507747816706,0.1261516848671666,0.058370215452967306,0.07910015802435977,2.860896948485267,91.74598210676217,0.0,43.0108795248393,221010.56586769293,0.0
249,2017-11-20,123.52280241785145,85.66104608095921,0.708925544497277,27.034807130866554,32.564800671740734,122.80338349930294,74.99112432566127,173.64544221570034,21.79720550169354,0.0,104.68362659004165,0.09126876599637233,0.021980689943011136,0.23920078072813386,0.07110723851984702,0.1461146430021363,0.14663340851852422,6.993303651852876,387.3719244507736,0.0,43.0108795248393,221366.39257386493,0.0
250,2017-11-21,123.52280241785145,86.26857123046956,0.4253553266983662,27.746249423784093,35.617750734716424,123.31720518758455,75.38170309819077,51.450501397244544,25.118684435284937,0.0,189.6352203902937,0.019810872348874742,0.018539943644941007,0.31721750148493494,0.04386103893673508,0.139243850902381,0.2117817296250195,4.450284142088194,529.1170396633373,0.0,43.0108795248393,221849.18092167575,0.0
251,2017-11-22,124.8139815372018,86.57233380522473,0.708925544497277,29.880576302536717,35.617750734716424,122.28956181102136,73.03823046301385,123.11369977197802,16.39980223460752,0.0,198.774267156091,0.044131223423077,0.011274290054356019,0.30975667916013405,0.06713606041067449,0.06524100755272265,0.20649513614901957,5.721793896970534,567.9513178037658,0.0,43.0108795248393,222362.03913197998,0.0
252,2017-11-23,124.8139815372018,86.57233380522473,0.708925544497277,23.477595666278848,30.020675619260984,120.23427505789493,68.74186396518951,144.24515570298917,12.663138434317199,0.0,69.58137878504753,0.1094223085573062,0.01842302508141435,0.22942975453626263,0.08887959615641283,0.10974356922636727,0.1298594051585846,4.450284142088194,268.4419476457115,0.0,43.0108795248393,222602.59803192725,0.0
253,2017-11-24,125.24437457698528,86.87609637997991,0.708925544497277,24.54475910565516,20.861825430333905,118.69280999305013,62.102024832188256,37.669117094411185,1.6607394667956983,0.0,116.73055187222899,0.025862053202519362,0.0021880474031416865,0.34834844539857107,0.05534718189824306,0.045448083522234804,0.24528998752177086,1.9072646323235114,296.5967992975221,0.0,43.0108795248393,222862.36823291195,0.0
254,2017-11-25,125.24437457698528,86.87609637997991,0.708925544497277,21.87685050721438,20.861825430333905,113.55459311023411,51.94697674642162,121.27618186493358,3.5290713669408587,0.0,20.77056083135747,0.20431407455522374,0.011407911269815052,0.15209473328122,0.1313872291007842,0.07545264351749661,0.05664207295714204,1.271509754882341,120.87169071208348,0.0,43.0108795248393,222970.95384747148,0.0
255,2017-11-26,125.24437457698528,86.87609637997991,0.708925544497277,23.299735093049463,25.441250524797447,111.49930635710771,53.11871306401007,147.00143256355582,3.3214789335913966,0.0,106.13756584823669,0.08976560642126317,0.0038917179002443737,0.28169338300441094,0.08895082805074776,0.04815857948819333,0.16857475888508025,2.225142071044097,333.4893635309291,0.0,43.4244456741166,223270.8171984474,0.2579635688354139
